day,p09,p16,overnight,intraday,gap_days
2020-12-16,609.19,623.21,0.0311621923558687,0.02301416635204112,1.0
2020-12-17,659.11,642.84,0.057604980664623495,-0.024684802233314596,1.0
2020-12-18,638.27,648.31,-0.007109078464314633,0.015730020210882545,1.0
2020-12-19,656.33,666.64,0.01237062516388776,0.015708561242057995,1.0
2020-12-20,648.29,656.44,-0.02752610104404185,0.012571534344197888,1.0
2020-12-21,608.31,610.0,-0.07331972457498037,0.0027781887524453985,1.0
2020-12-22,617.8,624.39,0.012786885245901658,0.01066688248624148,1.0
2020-12-23,608.05,605.92,-0.026169541472477187,-0.003503001397911376,1.0
2020-12-24,597.2,604.72,-0.014391338790599284,0.01259209645010051,1.0
2020-12-25,628.32,620.53,0.03902632623362878,-0.01239814107461179,1.0
2020-12-26,623.25,648.53,0.004383349717177243,0.04056157240272751,1.0
2020-12-27,648.67,673.32,0.00021587282007007325,0.038000832472598,1.0
2020-12-28,727.21,733.96,0.08003623834135332,0.009282050576862266,1.0
2020-12-29,729.81,729.3,-0.0056542590876887955,-0.0006988120195666747,1.0
2020-12-30,725.04,751.67,-0.005841217605923488,0.03672900805472801,1.0
2020-12-31,733.7,743.96,-0.02390676759748278,0.013983917132342816,1.0
2021-01-01,740.08,729.48,-0.00521533415775044,-0.014322775916117192,1.0
2021-01-02,770.77,756.55,0.056601963042167025,-0.0184490833841483,1.0
2021-01-03,874.21,946.37,0.15552177648536136,0.08254309605243582,1.0
2021-01-04,1011.92,1019.69,0.0692646639263712,0.007678472606530207,1.0
2021-01-05,1023.55,1098.99,0.0037854642097105984,0.07370426456939083,1.0
2021-01-06,1134.99,1197.16,0.03275734993039059,0.0547758130027578,1.0
2021-01-07,1218.01,1242.72,0.017416218383507598,0.020287189760346935,1.0
2021-01-08,1250.0,1145.9,0.005858117677352892,-0.08327999999999991,1.0
2021-01-09,1221.39,1271.14,0.06587834889606414,0.040732280434586876,1.0
2021-01-10,1309.66,1258.34,0.03030350708812568,-0.039185742864560336,1.0
2021-01-11,1026.09,1019.94,-0.18456855857717314,-0.0059936262900913695,1.0
2021-01-12,1025.71,1080.61,0.0056571955213051694,0.05352390051768996,1.0
2021-01-13,1067.14,1110.9,-0.012465181702926875,0.0410068032310662,1.0
2021-01-14,1193.24,1207.26,0.0741200828157349,0.011749522309007387,1.0
2021-01-15,1221.93,1136.6,0.012151483524675877,-0.06983215077786797,1.0
2021-01-16,1231.28,1273.7,0.08330107337673764,0.03445195243973753,1.0
2021-01-17,1198.86,1237.58,-0.05875794928162059,0.03229734914835758,1.0
2021-01-18,1243.99,1226.08,0.005179463145816854,-0.014397221842619379,1.0
2021-01-19,1417.31,1383.91,0.15596861542476836,-0.023565768956685496,1.0
2021-01-20,1310.43,1332.15,-0.053095938319688396,0.016574712117396695,1.0
2021-01-21,1237.43,1205.18,-0.07110310400480424,-0.02606208027928847,1.0
2021-01-22,1219.45,1248.85,0.011840554937851522,0.024109229570707935,1.0
2021-01-23,1231.92,1251.15,-0.013556471954197735,0.015609779855834782,1.0
2021-01-24,1322.43,1342.9,0.056971586140750485,0.015479080178156801,1.0
2021-01-25,1416.76,1370.0,0.0550003723285426,-0.03300488438408766,1.0
2021-01-26,1285.49,1336.71,-0.0616861313868613,0.03984472846929976,1.0
2021-01-27,1236.09,1287.61,-0.07527436766389128,0.041679812958603346,1.0
2021-01-28,1343.0,1331.48,0.04301768392603367,-0.008577810871183922,1.0
2021-01-29,1424.74,1348.76,0.07004235887884169,-0.05332902845431453,1.0
2021-01-30,1364.91,1376.63,0.011973961268127775,0.008586646738612869,1.0
2021-01-31,1349.08,1309.46,-0.020012639561828638,-0.029368162006700782,1.0
2021-02-01,1327.27,1336.03,0.013601026377285219,0.006600013561671725,1.0
2021-02-02,1426.81,1532.49,0.06794757602748436,0.07406732501173963,1.0
2021-02-03,1550.68,1634.43,0.011869571742719298,0.05400856398483245,1.0
2021-02-04,1631.9,1657.18,-0.0015479402605189652,0.01549114529076534,1.0
2021-02-05,1716.78,1720.52,0.03596471113578481,0.002178496953599174,1.0
2021-02-06,1676.36,1693.71,-0.02566665891707165,0.010349805531031597,1.0
2021-02-07,1585.5,1581.71,-0.06388933170377453,-0.002390413118889878,1.0
2021-02-08,1682.49,1719.97,0.06371585183124595,0.022276506844022936,1.0
2021-02-09,1740.28,1763.38,0.01180834549439802,0.013273726067069669,1.0
2021-02-10,1745.28,1711.84,-0.01026437863648233,-0.01916024935826921,1.0
2021-02-11,1789.42,1762.26,0.045319656042621004,-0.015178102401895655,1.0
2021-02-12,1790.99,1848.68,0.016302929193195093,0.03221123512694102,1.0
2021-02-13,1806.02,1800.0,-0.023075924443386686,-0.0033332964197516635,1.0
2021-02-14,1811.46,1817.4,0.006366666666666632,0.003279122917425825,1.0
2021-02-15,1803.01,1825.67,-0.00791790469902065,0.012567872613019393,1.0
2021-02-16,1777.53,1752.14,-0.02636840173744437,-0.014283865813797703,1.0
2021-02-17,1823.8,1829.47,0.0408985583343795,0.0031088935190262124,1.0
2021-02-18,1913.53,1938.2,0.04594773349658632,0.012892403045680068,1.0
2021-02-19,1923.57,1951.69,-0.007548240635641412,0.014618651777684288,1.0
2021-02-20,2028.82,1986.28,0.03951959583745368,-0.02096785323488526,1.0
2021-02-21,1947.92,1929.68,-0.01931248363775495,-0.009363834243706126,1.0
2021-02-22,1727.94,1766.14,-0.10454583143319096,0.022107249094297288,1.0
2021-02-23,1551.74,1524.28,-0.12139467992344888,-0.01769626354930598,1.0
2021-02-24,1639.81,1603.05,0.07579316136142955,-0.022417231264597715,1.0
2021-02-25,1645.18,1575.31,0.02628115155484867,-0.04246951701333601,1.0
2021-02-26,1460.02,1446.05,-0.07318559521617962,-0.009568362077231884,1.0
2021-02-27,1483.49,1508.2,0.025891220912140023,0.016656667722734886,1.0
2021-02-28,1335.53,1408.65,-0.11448746850550329,0.05474979970498617,1.0
2021-03-01,1522.81,1518.14,0.08104213253824577,-0.003066699062916456,1.0
2021-03-02,1573.0,1469.17,0.03613632471313566,-0.0660076287349014,1.0
2021-03-03,1613.0,1577.27,0.09789881361585118,-0.02215127092374458,1.0
2021-03-04,1567.0,1531.0,-0.006511250451729844,-0.02297383535417996,1.0
2021-03-05,1489.47,1533.36,-0.027126061397779178,0.029466857338516395,1.0
2021-03-06,1528.55,1653.09,-0.0031369019669222897,0.08147590854077391,1.0
2021-03-07,1663.43,1649.31,0.006254952845882622,-0.00848848463716545,1.0
2021-03-08,1736.03,1771.26,0.052579563575070765,0.020293428108961287,1.0
2021-03-09,1839.21,1834.35,0.03836252159479692,-0.0026424388732119164,1.0
2021-03-10,1844.35,1804.45,0.005451522337612813,-0.021633637866999123,1.0
2021-03-11,1811.45,1810.05,0.0038792984011748466,-0.0007728615197770683,1.0
2021-03-12,1745.97,1741.16,-0.03540233695201789,-0.0027549156056518864,1.0
2021-03-13,1883.37,1933.33,0.08167543476762607,0.026526917175063947,1.0
2021-03-14,1883.31,1871.16,-0.025872458400790332,-0.006451407362568995,1.0
2021-03-15,1778.79,1785.58,-0.049365099724235306,0.0038172015808499715,1.0
2021-03-16,1779.11,1784.08,-0.003623472485130952,0.002793531597259369,1.0
2021-03-17,1764.99,1827.36,-0.010700192816465615,0.03533731069297841,1.0
2021-03-18,1796.84,1767.72,-0.016701689869538572,-0.01620622871262878,1.0
2021-03-19,1812.89,1826.64,0.025552689339940704,0.007584574905261654,1.0
2021-03-20,1841.87,1847.84,0.008337712959313182,0.0032412710994804694,1.0
2021-03-21,1767.94,1795.97,-0.04323967443068655,0.015854610450580786,1.0
2021-03-22,1782.91,1737.86,-0.00727183638924922,-0.025267680365245737,1.0
2021-03-23,1705.11,1705.86,-0.01884501628439572,0.0004398543202490668,1.0
2021-03-24,1732.36,1635.56,0.015534686316579283,-0.055877531229074795,1.0
2021-03-25,1577.5,1605.05,-0.03549854484091075,0.017464342313787684,1.0
2021-03-26,1634.62,1664.4,0.018423102084047294,0.018218301501266465,1.0
2021-03-27,1679.2,1704.16,0.008892093246815724,0.01486422105764662,1.0
2021-03-28,1691.34,1675.03,-0.007522767815228759,-0.009643241453522022,1.0
2021-03-29,1775.0,1816.08,0.05968251314901818,0.023143661971831042,1.0
2021-03-30,1839.65,1858.27,0.012978503149640996,0.01012149050091038,1.0
2021-03-31,1815.29,1900.63,-0.02312903937533295,0.04701177222372199,1.0
2021-04-01,1922.0,1974.12,0.011243640266648258,0.027117585848074777,1.0
2021-04-02,2005.0,2062.63,0.015642412821915697,0.028743142144638467,1.0
2021-04-03,2104.24,2095.29,0.020173273926976654,-0.004253317112116406,1.0
2021-04-04,2066.64,2061.44,-0.01367352490586038,-0.002516161498857916,1.0
2021-04-05,2060.41,2104.35,-0.0004996507295871311,0.02132585262156561,1.0
2021-04-06,2109.68,2113.6,0.0025328486230902225,0.0018581017026280122,1.0
2021-04-07,1981.92,1983.46,-0.06230128690386061,0.0007770242996689714,1.0
2021-04-08,2029.54,2057.81,0.02323212971272426,0.01392926475950218,1.0
2021-04-09,2078.84,2077.28,0.010219602392835148,-0.0007504185026264709,1.0
2021-04-10,2144.37,2128.42,0.032297042286066224,-0.007438082047407812,1.0
2021-04-11,2145.71,2143.02,0.008123396698020091,-0.0012536642882775562,1.0
2021-04-12,2155.35,2142.31,0.005753562729232442,-0.006050061474934476,1.0
2021-04-13,2227.31,2297.38,0.03967679747562203,0.03145947353534084,1.0
2021-04-14,2359.04,2335.3,0.02683926908043066,-0.010063415626695549,1.0
2021-04-15,2439.42,2478.51,0.04458527812272517,0.016024300858400897,1.0
2021-04-16,2379.09,2429.66,-0.04011280971228681,0.021256026463899902,1.0
2021-04-17,2412.54,2378.57,-0.007046253385247225,-0.014080595554892272,1.0
2021-04-18,2101.43,2188.41,-0.11651538529452588,0.04139086241273793,1.0
2021-04-19,2222.22,2187.46,0.01544957297764138,-0.015642015642015505,1.0
2021-04-20,2179.71,2324.7,-0.0035429219277152146,0.06651802303976218,1.0
2021-04-21,2368.54,2436.94,0.018858347313631896,0.02887854965506187,1.0
2021-04-22,2550.56,2535.54,0.04662404490877892,-0.005888902829182641,1.0
2021-04-23,2244.22,2363.92,-0.11489465754829353,0.05333701687000403,1.0
2021-04-24,2226.74,2269.71,-0.05803072862025804,0.01929726865282899,1.0
2021-04-25,2320.64,2268.57,0.0224389900031281,-0.022437775785989933,1.0
2021-04-26,2479.61,2490.91,0.09302776639028099,0.004557168264364142,1.0
2021-04-27,2554.0,2622.55,0.02532809294595162,0.026840250587313985,1.0
2021-04-28,2723.41,2737.97,0.03845875197803661,0.005346238722777619,1.0
2021-04-29,2786.57,2725.95,0.01775037710420513,-0.021754343153052136,1.0
2021-04-30,2748.34,2783.86,0.008213650287056007,0.01292416513240724,1.0
2021-05-01,2869.78,2925.49,0.030863621015424725,0.019412637902556762,1.0
2021-05-02,2924.94,2963.56,-0.0001880026935657808,0.013203689648334738,1.0
2021-05-03,3144.59,3301.27,0.061085316308763904,0.04982525543870575,1.0
2021-05-04,3484.36,3412.9,0.055460474302313933,-0.02050878784052168,1.0
2021-05-05,3369.98,3480.84,-0.012575815289050385,0.03289633766372502,1.0
2021-05-06,3492.12,3482.07,0.003240597097252218,-0.0028779079756708903,1.0
2021-05-07,3493.46,3512.59,0.0032710427992543867,0.005475946482856653,1.0
2021-05-08,3562.97,3811.84,0.01434269299861346,0.06984903044370294,1.0
2021-05-09,3747.96,3862.96,-0.016758310946944244,0.03068335841364367,1.0
2021-05-10,4125.7,3991.12,0.0680152007786774,-0.032619919044041046,1.0
2021-05-11,3968.27,4067.06,-0.0057252099661248,0.024894979424283203,1.0
2021-05-12,4290.89,4083.92,0.055034840892438375,-0.04823474850205911,1.0
2021-05-13,3807.51,3651.75,-0.06768252071539105,-0.040908625322060965,1.0
2021-05-14,3999.75,4046.35,0.09529677551858695,0.011650728170510716,1.0
2021-05-15,3916.82,3751.43,-0.03201156597921573,-0.042225580955979725,1.0
2021-05-16,3707.51,3419.22,-0.011707535526452428,-0.07775838770495569,1.0
2021-05-17,3477.9,3378.75,0.01716180883359364,-0.028508582765461976,1.0
2021-05-18,3415.38,3402.38,0.010841287458379645,-0.0038063114499704565,1.0
2021-05-19,2365.18,2601.13,-0.3048454317272028,0.09975984914467406,1.0
2021-05-20,2874.84,2782.41,0.10522734350070939,-0.032151354510164154,1.0
2021-05-21,2649.65,2349.5,-0.047714032080103164,-0.11327911233559151,1.0
2021-05-22,2391.43,2255.05,0.0178463502872952,-0.05702863976783756,1.0
2021-05-23,1938.52,1968.09,-0.14036495864836707,0.015253905040959026,1.0
2021-05-24,2423.19,2650.86,0.23123942502629458,0.09395466306810452,1.0
2021-05-25,2456.89,2512.12,-0.07317247987445596,0.02247963889307214,1.0
2021-05-26,2850.51,2739.85,0.1347029600496792,-0.03882112323759623,1.0
2021-05-27,2781.73,2757.66,0.015285508330748154,-0.008652888670000358,1.0
2021-05-28,2562.84,2499.51,-0.07064685276647586,-0.024710867631221545,1.0
2021-05-29,2391.0,2247.04,-0.04341250885173498,-0.06020911752404856,1.0
2021-05-30,2388.08,2441.9,0.06276701794360573,0.022536933436065887,1.0
2021-05-31,2533.59,2627.2,0.0375486301650354,0.03694757241700497,1.0
2021-06-01,2557.3,2542.67,-0.02660627283800232,-0.005720877487975673,1.0
2021-06-02,2701.1,2758.19,0.06230851821117156,0.021135833549294825,1.0
2021-06-03,2826.56,2793.29,0.024787995025723264,-0.011770491339295863,1.0
2021-06-04,2644.41,2681.08,-0.053299156192160524,0.013866987343112536,1.0
2021-06-05,2642.01,2602.77,-0.014572485714711925,-0.014852328340922316,1.0
2021-06-06,2691.41,2673.87,0.034056024927288986,-0.006517030106895638,1.0
2021-06-07,2830.97,2730.3,0.058753791321193516,-0.03556024966707516,1.0
2021-06-08,2500.51,2501.15,-0.08416291250045782,0.0002559477866515003,1.0
2021-06-09,2541.16,2562.73,0.015996641544889334,0.00848824946087623,1.0
2021-06-10,2556.4,2458.69,-0.0024700222028851693,-0.03822171804099517,1.0
2021-06-11,2457.31,2398.12,-0.0005612744998353403,-0.02408731499078265,1.0
2021-06-12,2438.54,2409.71,0.016854869647890958,-0.011822647977888345,1.0
2021-06-13,2358.05,2430.27,-0.02143826435546181,0.030627001123809894,1.0
2021-06-14,2492.77,2539.57,0.02571730713048348,0.018774295261897445,1.0
2021-06-15,2598.44,2531.59,0.023181089712037917,-0.02572697464632623,1.0
2021-06-16,2448.34,2418.86,-0.032884471814156324,-0.012040811325224499,1.0
2021-06-17,2389.73,2340.18,-0.012042863166946471,-0.02073455997121021,1.0
2021-06-18,2284.96,2154.42,-0.023596475484791712,-0.05713010293396814,1.0
2021-06-19,2232.01,2221.18,0.03601433332405013,-0.004852128798706223,1.0
2021-06-20,2080.11,2222.78,-0.06351128679350604,0.06858771891871096,1.0
2021-06-21,1950.0,1943.52,-0.12272019723049521,-0.003323076923076984,1.0
2021-06-22,1792.33,1895.92,-0.07779184160698116,0.05779627635535878,1.0
2021-06-23,2010.95,1916.52,0.06067239124013679,-0.046957905467565064,1.0
2021-06-24,1977.78,2011.58,0.0319641850854675,0.01708986843835003,1.0
2021-06-25,1860.58,1851.44,-0.0750653714990207,-0.0049124466564188785,1.0
2021-06-26,1781.29,1784.81,-0.03788942660847783,0.0019760959753885032,1.0
2021-06-27,1856.11,1823.0,0.03994822978356227,-0.01783838242345548,1.0
2021-06-28,2017.15,2114.61,0.10650027427317621,0.048315692933098786,1.0
2021-06-29,2173.24,2221.56,0.027726152813048133,0.02223408367230495,1.0
2021-06-30,2138.46,2242.37,-0.03740614703181544,0.048591042151828745,1.0
2021-07-01,2128.17,2100.18,-0.050928258940317495,-0.01315214480046245,1.0
2021-07-02,2058.31,2103.73,-0.01993638640497475,0.02206664690935778,1.0
2021-07-03,2217.47,2225.35,0.05406587347235603,0.003553599372257521,1.0
2021-07-04,2307.2,2357.02,0.03678073112094715,0.021593273231622856,1.0
2021-07-05,2210.94,2245.3,-0.061976563626952696,0.015540901155164821,1.0
2021-07-06,2329.94,2327.67,0.03769652162294568,-0.0009742740156398755,1.0
2021-07-07,2383.01,2366.28,0.023774847809182598,-0.007020532855506301,1.0
2021-07-08,2160.69,2157.75,-0.08688320908768199,-0.0013606764505783575,1.0
2021-07-09,2111.81,2133.67,-0.021290696327192715,0.010351310013684945,1.0
2021-07-10,2117.68,2093.42,-0.007494129832635865,-0.011455932907710187,1.0
2021-07-11,2123.55,2134.93,0.014392716225124502,0.005358950813496133,1.0
2021-07-12,2109.82,2020.31,-0.01176150974505008,-0.04242542017802475,1.0
2021-07-13,1969.65,1924.32,-0.025075359722022794,-0.02301424110882655,1.0
2021-07-14,1941.79,1980.22,0.009078531637149778,0.01979101756626611,1.0
2021-07-15,1899.02,1917.38,-0.04100554483845231,0.009668144621963082,1.0
2021-07-16,1890.0,1913.17,-0.01427990278400737,0.012259259259259192,1.0
2021-07-17,1873.78,1908.0,-0.020588865600025152,0.01826254949887396,1.0
2021-07-18,1959.97,1901.04,0.027237945492662563,-0.030066786736531737,1.0
2021-07-19,1814.31,1824.98,-0.04562239616210073,0.005881023639840999,1.0
2021-07-20,1756.77,1789.39,-0.03737575206303634,0.018568167716889628,1.0
2021-07-21,1899.6,1937.23,0.06159082145312089,0.01980943356496101,1.0
2021-07-22,2007.47,2029.14,0.03625795594740944,0.01079468186324073,1.0
2021-07-23,2064.42,2020.58,0.01738667612880329,-0.021235988800728633,1.0
2021-07-24,2159.07,2145.72,0.06853972621722493,-0.006183217774319627,1.0
2021-07-25,2145.87,2153.13,6.990660477601551e-05,0.0033832431601170665,1.0
2021-07-26,2348.7,2362.68,0.09083055830349296,0.005952228892578848,1.0
2021-07-27,2307.87,2229.34,-0.02319823251561781,-0.03402704658407962,1.0
2021-07-28,2286.87,2309.76,0.025805843882045654,0.010009314040588357,1.0
2021-07-29,2294.57,2311.41,-0.00657644084233866,0.007339065707300252,1.0
2021-07-30,2332.15,2378.91,0.00897287802683211,0.02005016829963746,1.0
2021-07-31,2462.61,2456.6,0.03518418099045362,-0.0024405001197916887,1.0
2021-08-01,2590.42,2655.56,0.05447366278596433,0.025146501339551097,1.0
2021-08-02,2588.38,2602.07,-0.0252978656102667,0.005289022477379612,1.0
2021-08-03,2501.05,2474.99,-0.03882293712313656,-0.010419623758021745,1.0
2021-08-04,2588.61,2694.91,0.045907256190934165,0.041064509524416426,1.0
2021-08-05,2606.8,2796.73,-0.032694969405286156,0.07285944452969151,1.0
2021-08-06,2769.97,2928.67,-0.009568317284829098,0.05729303927479368,1.0
2021-08-07,3091.99,3075.02,0.05576592787852497,-0.00548837480069464,1.0
2021-08-08,3137.27,2984.44,0.020243770772222724,-0.04871432806229614,1.0
2021-08-09,3131.32,3147.74,0.04921526316494895,0.005243794949094882,1.0
2021-08-10,3179.95,3142.71,0.010232738409144293,-0.01171087595716902,1.0
2021-08-11,3220.63,3249.65,0.02479388807748739,0.009010659405147337,1.0
2021-08-12,3099.83,3048.55,-0.04610342652285637,-0.016542842672017444,1.0
2021-08-13,3235.12,3224.98,0.06119958668875358,-0.003134350503227079,1.0
2021-08-14,3221.25,3262.33,-0.0011565963199772211,0.012752813348855252,1.0
2021-08-15,3153.73,3207.88,-0.03328909092581067,0.01717014455898247,1.0
2021-08-16,3283.92,3176.85,0.02370412858336346,-0.0326043265365783,1.0
2021-08-17,3239.96,3116.91,0.019865590128586463,-0.03797886393659189,1.0
2021-08-18,3028.34,3030.81,-0.02841596324565021,0.0008156283640541329,1.0
2021-08-19,2998.26,3147.58,-0.010739703247646615,0.04980221862013301,1.0
2021-08-20,3236.1,3252.75,0.02812319305625266,0.005145082043200189,1.0
2021-08-21,3289.95,3217.41,0.011436476827299868,-0.02204896730953354,1.0
2021-08-22,3235.96,3175.25,0.005765507038270057,-0.01876104772617715,1.0
2021-08-23,3339.79,3309.62,0.051819541768364674,-0.009033502106419844,1.0
2021-08-24,3317.5,3217.44,0.0023809379928814156,-0.030161266013564392,1.0
2021-08-25,3149.18,3214.5,-0.021215624844597047,0.02074190741716886,1.0
2021-08-26,3099.4,3108.72,-0.03580650178876965,0.0030070336194101266,1.0
2021-08-27,3156.13,3232.36,0.015250649785120585,0.024152997500102913,1.0
2021-08-28,3240.14,3230.24,0.0024069101213972655,-0.0030554235310820133,1.0
2021-08-29,3195.56,3220.23,-0.010736044380603271,0.00772008662018564,1.0
2021-08-30,3159.0,3341.16,-0.01901416979532522,0.05766381766381756,1.0
2021-08-31,3415.65,3414.3,0.022294652156735983,-0.00039523955908826736,1.0
2021-09-01,3536.01,3713.11,0.03564713118355156,0.05008469998670817,1.0
2021-09-02,3775.09,3783.89,0.016692206802384035,0.0023310702526295746,1.0
