day,p_open,p_close,overnight,intraday,fullday
2019-04-09,7592.5,7593.0,-0.004229646873668003,6.58544616398693e-05,-0.004164070953145971
2019-04-10,7604.5,7639.25,0.0015145528776505657,0.0045696626997173695,0.006091136573159517
2019-04-11,7638.75,7616.75,-6.545145138592279e-05,-0.002880052364588437,-0.0029453153123670806
2019-04-12,7643.75,7651.75,0.0035448189844748956,0.00104660670482426,0.004595135720615762
2019-04-15,7652.75,7651.5,0.00013068905805857511,-0.00016333997582573812,-3.267226451464378e-05
2019-04-16,7673.5,7688.75,0.0028752532183231594,0.0019873590929824214,0.004868326471933582
2019-04-17,7726.0,7695.25,0.004844740692570237,-0.003980067305203172,0.0008453909933343606
2019-04-18,7709.25,7709.75,0.0018193041161755907,6.485715212245502e-05,0.0018842792631819094
2019-04-22,7672.5,7732.5,-0.004831544472907678,0.00782013685239491,0.0029508090405006016
2019-04-23,7746.0,7831.25,0.0017458777885548393,0.011005680351148905,0.012770772712576761
2019-04-24,7834.25,7806.25,0.0003830806065443504,-0.003574049845230909,-0.0031923383878691425
2019-04-25,7861.0,7825.75,0.007013610888710886,-0.004484162320315455,0.0024979983987190035
2019-04-26,7816.5,7844.0,-0.0011819953359103463,0.0035181986822747646,0.002332044851931059
2019-04-29,7841.0,7855.5,-0.00038245792962776637,0.001849253921693661,0.0014660887302395675
2019-04-30,7782.0,7801.5,-0.009356501814015705,0.002505782575173532,-0.006874164598052346
2019-05-01,7843.5,7759.75,0.0053835800807537915,-0.010677631159558887,-0.005351534961225424
2019-05-02,7754.75,7735.5,-0.0006443506556268463,-0.0024823495277088714,-0.003125100679789994
2019-05-03,7790.75,7858.25,0.007142395449550865,0.00866412091262081,0.015868398939952177
2019-05-06,7693.0,7809.25,-0.021028855024973758,0.015111139997400214,-0.006235484999840946
2019-05-07,7725.5,7663.75,-0.010724461375932415,-0.007993010161154612,-0.018631750808336234
2019-05-08,7638.5,7635.75,-0.0032947316914043734,-0.00036001832820575785,-0.003653563855814723
2019-05-09,7551.75,7592.5,-0.01100088399960708,0.005396100241665813,-0.005664145630750128
2019-05-10,7574.25,7600.5,-0.0024036878498517877,0.0034656896722446984,0.0010536713862363545
2019-05-13,7424.25,7336.5,-0.02318926386421949,-0.011819375694514633,-0.03473455693704364
2019-05-14,7375.25,7412.75,0.005281810127444997,0.00508457340429147,0.010393239283036815
2019-05-15,7364.25,7514.75,-0.006542781019189925,0.020436568557558488,0.013760075545512729
2019-05-16,7515.75,7593.0,0.00013307162580256104,0.010278415327811485,0.010412854719052511
2019-05-17,7520.75,7509.5,-0.009515343079151806,-0.0014958614499883671,-0.010996970894244673
2019-05-20,7408.25,7392.5,-0.013482921632598677,-0.0021260081665710473,-0.015580264997669624
2019-05-21,7453.0,7465.0,0.008183970240108307,0.0016100898966859845,0.009807237064592522
2019-05-22,7426.75,7432.5,-0.005123911587407881,0.0007742282963612013,-0.004353650368385753
2019-05-23,7339.25,7314.25,-0.012546249579549307,-0.003406342609939661,-0.015909855364951264
2019-05-24,7367.0,7305.75,0.007211949277096119,-0.008314103434233777,-0.0011621150493899002
2019-05-28,7336.0,7289.75,0.004140574205249381,-0.006304525627044755,-0.0021900557779831464
2019-05-29,7239.75,7224.25,-0.006858945780033654,-0.002140957906004992,-0.008985218971844011
2019-05-30,7249.0,7252.25,0.003425961172440095,0.0004483377017518997,0.003875834861750249
2019-05-31,7170.25,7137.5,-0.011306835809576365,-0.004567483700010477,-0.015822675721327895
2019-06-03,7121.25,6981.25,-0.0022767075306480145,-0.019659469896436743,-0.02189141856392296
2019-06-04,7066.5,7177.5,0.012211280214861286,0.015707917639566915,0.028111011638316974
2019-06-05,7238.75,7230.25,0.008533611981887734,-0.0011742358832671496,0.007349355625217768
2019-06-06,7233.25,7278.75,0.00041492341205362493,0.006290395050634334,0.006707928494865234
2019-06-07,7316.5,7414.0,0.005186330070410472,0.013326043873436832,0.018581487205907576
2019-06-10,7474.25,7508.25,0.008126517399514421,0.004548951399806045,0.012712435932020538
2019-06-11,7594.75,7516.25,0.011520660606666011,-0.010336087428815977,0.001065494622581875
2019-06-12,7502.25,7472.25,-0.0018626309662398421,-0.003998800359892085,-0.005853983036753663
2019-06-13,7510.25,7518.25,0.0050854829535949,0.0010652108784661163,0.00615611094382551
2019-06-14,7476.5,7481.75,-0.005553153991952886,0.0007022002273791017,-0.0048548531905696635
2019-06-17,7503.0,7529.75,0.002840244595181618,0.0035652405704384993,0.006415611320880865
2019-06-18,7606.0,7638.0,0.010126498223712588,0.0042072048382855165,0.014376307314319936
2019-06-19,7655.75,7671.5,0.002323906781880103,0.0020572772099403114,0.004385964912280604
2019-06-20,7770.25,7745.25,0.012872319624584572,-0.003217399697564405,0.009613504529752959
2019-06-24,7769.75,7756.5,0.0031632290758851767,-0.0017053315743750241,0.0014525031470902228
2019-06-25,7747.25,7627.75,-0.0011925481853929387,-0.015424828164832705,-0.016598981499387655
2019-06-26,7671.5,7657.5,0.005735636327881766,-0.0018249364531056633,0.003900232702959583
2019-06-27,7684.0,7688.5,0.00346065948416574,0.0005856324830817439,0.004048318641854287
2019-06-28,7707.25,7701.75,0.00243870716004424,-0.0007136138051834218,0.0017233530597646762
2019-07-01,7846.0,7792.75,0.018729509527055432,-0.006786897782309453,0.011815496478073229
2019-07-02,7790.25,7823.0,-0.00032081101023384573,0.00420397291486152,0.0038818132238298553
2019-07-05,7836.25,7866.75,0.0016937236354339635,0.003892167809858016,0.0055924837019045714
2019-07-08,7810.5,7811.5,-0.0071503479836019235,0.00012803277639084065,-0.007023230686115656
2019-07-09,7771.5,7847.75,-0.005120655443896838,0.009811490703210524,0.00464059399603145
2019-07-10,7901.75,7928.75,0.006880953139434931,0.003416964596450134,0.010321429709152286
2019-07-11,7938.25,7922.25,0.0011981712123600996,-0.0020155575851100727,-0.000819801355825267
2019-07-12,7926.25,7966.25,0.0005049070655431809,0.005046522630499872,0.005553977720975656
2019-07-15,7976.75,7986.75,0.0013180605680214175,0.001253643401134541,0.0025733563470893284
2019-07-16,7977.0,7946.5,-0.0012207719034651454,-0.0038234925410555176,-0.005039596832253412
2019-07-17,7948.75,7916.0,0.00028314352230540685,-0.004120144676835968,-0.0038381677468067865
2019-07-18,7874.5,7919.25,-0.005242546740778176,0.005682900501619237,0.0004105608893381074
2019-07-19,7966.25,7852.25,0.005934905451905115,-0.014310371881374517,-0.008460397133566944
2019-07-22,7879.75,7918.0,0.0035021809035626905,0.004854214917985988,0.008373396160336277
2019-07-23,7958.5,7970.25,0.00511492801212432,0.0014764088710184087,0.006598888608234432
2019-07-24,7942.5,8026.5,-0.003481697562811692,0.010576015108592962,0.007057495059753505
2019-07-25,7990.5,7949.0,-0.004485142963931987,-0.005193667480132613,-0.009655516102909156
2019-07-26,8004.25,8027.0,0.00695055981884507,0.0028422400599681374,0.009812555038369641
2019-07-29,8022.25,8002.75,-0.0005917528341846667,-0.0024307395057496795,-0.0030210539429426086
2019-07-30,7947.75,7965.75,-0.006872637530848769,0.0022647919222420487,-0.004623410702570996
2019-07-31,7981.0,7863.75,0.0019144462228917192,-0.014691141460969837,-0.012804820638357972
2019-08-01,7887.5,7813.25,0.0030201875695436975,-0.009413629160063386,-0.0064218725162931145
2019-08-02,7749.25,7698.0,-0.00819121364349018,-0.006613543246120623,-0.014750583943941353
2019-08-05,7526.0,7425.5,-0.022343465835281906,-0.013353707148551663,-0.035398804884385515
2019-08-06,7503.25,7528.0,0.010470675375395588,0.0032985706193982,0.0138037842569525
2019-08-07,7446.25,7566.0,-0.010859458023379398,0.016081920429746432,0.005047821466525049
2019-08-08,7609.75,7736.0,0.0057824477927570506,0.01659055816551125,0.02246893999471311
2019-08-09,7697.25,7655.0,-0.0050090486039297,-0.0054889733346324965,-0.010470527404343288
2019-08-12,7618.0,7567.0,-0.004833442194643989,-0.006694670517196077,-0.011495754408883063
2019-08-13,7564.0,7740.5,-0.00039645830580148367,0.023334214701216327,0.022928505352187045
2019-08-14,7615.25,7505.25,-0.016181125250306794,-0.014444699780046588,-0.0303920935340094
2019-08-15,7531.25,7498.5,0.0034642416974783874,-0.0043485477178423215,-0.0008993704406915493
2019-08-16,7567.25,7604.5,0.009168500366740107,0.004922527998942883,0.01413616056544642
2019-08-19,7726.0,7726.5,0.015977381813399916,6.471654154793782e-05,0.01604313235584187
2019-08-20,7717.25,7673.25,-0.00119717854138357,-0.0057015128446014085,-0.006891865657153939
2019-08-21,7747.75,7745.0,0.009709054181735288,-0.00035494175728434385,0.009350666275698138
2019-08-22,7756.75,7712.25,0.0015171078114912806,-0.005736938795242841,-0.004228534538411877
2019-08-23,7667.5,7482.25,-0.005802457129890803,-0.024160417345940655,-0.029822684689941314
2019-08-26,7548.75,7590.5,0.008887700892111328,0.005530717006126951,0.014467573256707444
2019-08-27,7633.75,7557.0,0.005697911863513649,-0.010054036351727524,-0.004413411501218656
2019-08-28,7543.0,7596.5,-0.0018525870054254545,0.00709266869945635,0.0052269419081645285
2019-08-29,7687.25,7711.0,0.011946291055091152,0.0030895313668737323,0.015072730862897288
2019-08-30,7747.75,7691.25,0.004765918817273951,-0.007292439740569812,-0.0025612760990791905
2019-09-03,7630.75,7611.75,-0.007866081586218154,-0.0024899256298529515,-0.010336421257923
2019-09-04,7687.75,7723.0,0.009984563339573649,0.004585216740919051,0.014615561467468119
2019-09-05,7812.25,7860.75,0.01155639000388442,0.006208198662357223,0.017836333031205465
2019-09-06,7872.0,7856.0,0.001431161148745419,-0.002032520325203291,-0.000604268040581335
2019-09-09,7877.5,7834.75,0.0027367617107942888,-0.005426848619485836,-0.002704938900203624
2019-09-10,7793.75,7812.75,-0.0052330961421870326,0.002437850842020861,-0.002808002808002863
2019-09-11,7818.25,7888.5,0.0007039774727208847,0.00898538675534799,0.009695689737928337
2019-09-12,7933.25,7921.25,0.005672814857070385,-0.0015126209308921057,0.004151613107688412
2019-09-13,7904.5,7898.0,-0.0021145652516963986,-0.0008223164020494389,-0.0029351428120562018
2019-09-16,7839.5,7858.0,-0.007406938465434276,0.0023598443778303224,-0.005064573309698672
2019-09-17,7852.75,7894.5,-0.0006681089335708323,0.0053166088313010285,0.004644947823873702
2019-09-18,7873.75,7892.25,-0.0026284121856988696,0.002349579298301263,-0.00028500855025648253
2019-09-19,7905.5,7901.75,0.0016788621749184163,-0.0004743532983365606,0.0012037125027717366
2019-09-23,7841.0,7843.0,-0.007688170342012857,0.0002550695064404973,-0.007435061853386937
2019-09-24,7876.25,7736.75,0.004239449190360789,-0.017711474369147773,-0.013547112074461354
2019-09-25,7728.5,7823.75,-0.0010663392251267778,0.01232451316555605,0.011245031828610141
2019-09-26,7808.25,7796.25,-0.00198114714810671,-0.0015368360388050561,-0.0035149384885764245
2019-09-27,7800.25,7703.75,0.0005130671797337616,-0.012371398352616914,-0.011864678531345207
2019-09-30,7723.75,7773.25,0.0025961382443615566,0.006408804013594338,0.009021580399156237
2019-10-01,7807.75,7702.0,0.004438298009198149,-0.013544234894816043,-0.009166050236387613
2019-10-02,7643.0,7569.5,-0.007660347961568448,-0.00961664267957607,-0.01720332381199685
2019-10-03,7558.25,7655.5,-0.0014862276240174,0.012866735024641862,0.011361384503600025
2019-10-04,7690.0,7759.5,0.0045065639083012865,0.009037711313393926,0.013585004245313836
2019-10-07,7740.25,7737.0,-0.0024808299503834563,-0.00041988307871188013,-0.0028996713705780053
2019-10-08,7676.75,7623.75,-0.00778725604239372,-0.00690396326570486,-0.014637456378441271
2019-10-09,7683.5,7690.0,0.007837350385309083,0.0008459686340860362,0.008689949171995393
2019-10-10,7694.0,7758.0,0.000520156046813991,0.008318170002599379,0.008842652795838735
2019-10-11,7852.25,7840.25,0.012148749677751924,-0.0015282243942819074,0.010601959267852568
2019-10-14,7859.5,7850.0,0.0024552788495264544,-0.0012087282906037,0.0012435827939161204
2019-10-15,7876.0,7954.5,0.0033121019108279803,0.009966988318943715,0.01331210191082799
2019-10-16,7921.75,7930.75,-0.00411716638380788,0.0011361126013822442,-0.00298573134703628
2019-10-17,7984.0,7952.5,0.006714371276361097,-0.003945390781563085,0.002742489676260229
2019-10-18,7947.5,7875.5,-0.0006287331027978738,-0.009059452658068623,-0.009682489783087056
2019-10-21,7922.75,7943.5,0.005999619071805018,0.0026190401060237622,0.008634372420798675
2019-10-22,7980.75,7884.75,0.004689368666205063,-0.01202894464805937,-0.007395984137974487
2019-10-23,7871.25,7898.5,-0.0017121658898506809,0.003461966015563034,0.0017438726655887304
2019-10-24,7954.75,7983.5,0.007121605368107797,0.0036141927779000937,0.010761537000696375
2019-10-25,7941.75,8036.0,-0.005229535917830486,0.011867661409638908,0.006576063130206089
2019-10-28,8085.5,8114.75,0.006159780985564911,0.0036175870385257713,0.009799651567944156
2019-10-29,8111.0,8053.75,-0.00046212144551582846,-0.0070583158673406254,-0.007517175513724994
2019-10-30,8063.25,8091.0,0.0011795747322675965,0.0034415403218306384,0.004625174608101856
2019-10-31,8109.5,8099.0,0.0022864911630207096,-0.0012947777298230045,0.0009887529353602709
2019-11-01,8127.0,8163.25,0.0034572169403630504,0.004460440506952157,0.007933078157797313
2019-11-04,8227.0,8215.0,0.007809389642605691,-0.0014586118876869225,0.006339386886350384
2019-11-05,8221.5,8213.0,0.0007912355447352581,-0.0010338745970930319,-0.00024345709068773758
2019-11-06,8205.25,8203.25,-0.000943625958845784,-0.00024374638188962017,-0.0011871423353220223
2019-11-07,8240.75,8229.25,0.004571358912626167,-0.001395504049995444,0.0031694755127540386
2019-11-08,8215.5,8261.75,-0.0016708691557554278,0.005629602580488058,0.00394932709542184
2019-11-11,8212.75,8249.25,-0.005930946833297979,0.00444430915345051,-0.0015129966411474571
2019-11-12,8257.25,8271.25,0.0009697851319816486,0.001695479729934224,0.0026669091129496447
2019-11-13,8241.5,8270.0,-0.003596796131177249,0.003458108354061684,-0.00015112588786458936
2019-11-14,8240.25,8264.5,-0.0035973397823457764,0.002942871878887088,-0.0006650544135429204
2019-11-15,8315.0,8319.0,0.006110472502873776,0.00048105832832234796,0.006594470324883472
2019-11-18,8306.5,8333.25,-0.0015025844452458692,0.0032203695900800966,0.0017129462675802287
2019-11-19,8361.5,8343.0,0.0033900339003389846,-0.0022125216767326927,0.0011700117001169907
2019-11-20,8320.0,8288.0,-0.0027568021095528694,-0.0038461538461538325,-0.00659235287067006
2019-11-21,8283.0,8270.75,-0.0006032818532818451,-0.001478932753833151,-0.0020813223938224157
2019-11-22,8293.25,8280.0,0.0027204304325485484,-0.0015976848641967578,0.0011183991778254132
2019-11-25,8325.0,8373.25,0.005434782608695565,0.0057957957957957,0.01126207729468609
2019-11-26,8384.0,8393.75,0.0012838503567909054,0.00116292938931295,0.0024482727734154164
2019-11-27,8409.5,8451.25,0.0018763961280714447,0.004964623342648133,0.006850335070737179
2019-12-03,8200.25,8257.25,-0.014244928625093967,0.006951007591232017,-0.007392937640871566
2019-12-04,8297.75,8297.5,0.004904780647309925,-3.012864933260584e-05,0.004874504223561171
2019-12-05,8312.25,8310.25,0.0017776438686352147,-0.00024060874011244682,0.001536607411871005
2019-12-06,8377.75,8397.25,0.008122499323125032,0.0023275939243829757,0.010468999127583478
2019-12-09,8393.25,8364.0,-0.0004763464229360359,-0.003484943257975104,-0.003959629640656215
2019-12-10,8362.0,8359.25,-0.0002391200382592107,-0.00032886869170056787,-0.0005679100908656531
2019-12-11,8374.0,8403.75,0.001764512366539961,0.003552663004537937,0.005323444088883633
2019-12-12,8391.25,8460.5,-0.0014874312063066775,0.008252644123342812,0.006752937676632431
2019-12-13,8454.5,8491.75,-0.0007091779445659308,0.004405937666331461,0.0036936351279475144
2019-12-16,8553.5,8573.5,0.007271763770718698,0.0023382241187817066,0.009626990902935173
2019-12-17,8585.5,8578.25,0.0013996617484108853,-0.0008444470327878539,0.0005540327754125496
2019-12-18,8591.0,8582.25,0.001486317139276716,-0.0010185077406588139,0.00046629557310651215
2019-12-19,8597.5,8640.5,0.0017769233009992114,0.005001453911020581,0.006787264412013272
2019-12-23,8729.75,8723.25,0.010329263352815143,-0.0007445803144420227,0.00957699207221796
2019-12-26,8744.25,8800.5,0.002407359642335072,0.006432798696286213,0.00885564439858988
2019-12-27,8827.0,8790.5,0.0030111925458780053,-0.00413504021751443,-0.0011362990739162138
2019-12-30,8781.75,8736.25,-0.0009953927535407692,-0.005181199646995149,-0.0061714350719527244
2019-12-31,8697.75,8759.0,-0.004406925168121356,0.007042051105170977,0.002604092144798953
2020-01-02,8826.0,8885.0,0.007649275031396341,0.006684794924088022,0.014385203790387102
2020-01-03,8791.5,8810.75,-0.010523353967360705,0.002189614969004161,-0.00835678109172766
2020-01-06,8739.75,8866.0,-0.008058337825951223,0.014445493292142286,0.0062707488011803925
2020-01-07,8862.0,8861.25,-0.0004511617414842961,-8.463100880162777e-05,-0.0005357545680125808
2020-01-08,8849.75,8933.25,-0.0012977853011708618,0.0094352947823384,0.008125264494286855
2020-01-09,9010.75,9004.5,0.008675454062071486,-0.0006936159587159763,0.007975820669968936
2020-01-10,9034.75,8980.75,0.0033594313954135036,-0.005976922438363008,-0.002637570103836917
2020-01-13,9027.25,9082.75,0.0051777412799598466,0.006148051732255189,0.011357626033460466
2020-01-14,9083.5,9053.75,8.257411026391104e-05,-0.003275169262949351,-0.003192865596873151
2020-01-15,9054.25,9055.5,5.5225735192676595e-05,0.0001380567136979316,0.00019329007317403502
2020-01-16,9095.25,9134.0,0.004389597482193253,0.004260465627662802,0.008668764839047993
2020-01-17,9169.75,9182.25,0.003913947887015601,0.001363177840181029,0.005282461134223704
2020-01-21,9158.75,9183.5,-0.0025592855781535473,0.0027023338337655023,0.00013613221160380107
2020-01-22,9215.75,9200.25,0.003511732999400996,-0.0016819032634348696,0.0018239233407741917
2020-01-23,9192.75,9234.25,-0.0008151952392597694,0.004514427130075438,0.003695551751311088
