day,overnight,intraday
2021-09-14,0.003487465444321103,-0.008836701153268511
2021-09-15,0.0010262428347107555,0.00733296154348162
2021-09-16,-0.0012603804699924392,-0.000339670708119133
2021-09-17,-0.0018310696655938763,-0.007919247316911626
2021-09-20,-0.014775895346343604,-0.0019227559986360054
2021-09-21,0.005750301690923276,-0.006637802465744969
2021-09-22,0.005568868665897009,0.004131812787634859
2021-09-23,0.004551994830663375,0.0075801777157120664
2021-09-24,-0.003934821509091746,0.005615809086316981
2021-09-27,-0.0024972456849062796,-0.0003871632807693759
2021-09-28,-0.006660361935900805,-0.013558348981568935
2021-09-29,0.00336827708625842,-0.0016893606531228622
2021-09-30,0.003609583917379089,-0.015790311608990804
2021-10-01,0.004298893169808693,0.007560412528125671
2021-10-04,-0.0028459734924817237,-0.010090140858755037
2021-10-05,0.00375673255057829,0.006641959977118805
2021-10-06,-0.008851749586554214,0.013103411101147211
2021-10-07,0.008038966252787327,0.0006165878937645086
2021-10-08,0.0018582146273860012,-0.0036879968983490885
2021-10-11,-0.001587793447529573,-0.005661149071311766
2021-10-12,0.0022744485067278664,-0.004693078915666948
2021-10-13,0.0024837308353728993,0.001086359534196113
2021-10-14,0.008973887991956753,0.007773032249101197
2021-10-15,0.005096098537248572,0.0025114813956459425
2021-10-18,-0.004246084166823927,0.0072585994503933104
2021-10-19,0.0038453939941296422,0.003861121458978989
2021-10-20,0.0010455881083024643,0.0028560437382696424
2021-10-21,-0.0014251174036360448,0.004057952119424391
2021-10-22,-0.00102256127252065,-2.0889958661118868e-05
2021-10-25,0.0025300589573371557,0.0028130860595956264
2021-10-26,0.003608658008658061,-0.0026915856890459278
2021-10-27,0.0010841533684875504,-0.0055324110344064925
2021-10-28,0.0033689615303520437,0.006278851194228663
2021-10-29,-0.005340095465393824,0.007419831900201457
2021-11-01,0.0022832984845952975,-0.0005666680376377187
2021-11-02,0.00039094828965846595,0.003654280810569288
2021-11-03,-0.0013115709705625589,0.00742147599591414
2021-11-04,0.0013647257987494665,0.0033314498813425963
2021-11-05,0.0050864562402574975,-0.0016114500360838724
2021-11-08,0.002523217416485757,-0.0016547727542449708
2021-11-09,0.0008343650750928244,-0.0041369727936891865
2021-11-10,-0.0038571113521492784,-0.004197352369764595
2021-11-11,0.003411962740640817,-0.0030928813988505555
2021-11-12,0.002907438233946902,0.004631179051150847
2021-11-15,0.0029306634733989867,-0.002576475076867757
2021-11-16,-0.0006030304530378894,0.004565983870459478
2021-11-17,-0.000602892989856163,-0.0018434089160890288
2021-11-18,0.0023613148771823855,0.0010557176862970863
2021-11-19,-0.00025749362423399536,-0.0015431200139753853
2021-11-22,0.0042484561774212,-0.007033680810715981
2021-11-23,-0.0007490653553898774,0.0020642878207017823
2021-11-24,-0.004533425589367757,0.007262141180718551
2021-11-26,-0.015149953622590973,-0.007266092780315647
2021-11-29,0.01109578305246317,0.0011536090511850006
2021-11-30,-0.005598404466046314,-0.013943905659518308
2021-12-01,0.01335380424117183,-0.024122901947739694
2021-12-02,0.000497278973504045,0.014784946236559238
2021-12-03,0.003893027961736628,-0.012515661756453134
2021-12-06,0.005970647794409256,0.005822224989220359
2021-12-07,0.012244158749953993,0.008322972082373647
2021-12-08,0.0009074084056563958,0.001752582871812347
2021-12-09,-0.00293004845332423,-0.0038216045347011507
2021-12-10,0.006161479476770371,0.003203087875337296
2021-12-13,-0.0011573841331125045,-0.007683824598528566
2021-12-14,-0.007466051108185656,0.0005836982393663259
2021-12-15,0.00013392259274147555,0.01548527956569501
2021-12-16,0.004195022740733245,-0.012953137240937274
2021-12-17,-0.007012527847176542,-0.0036536461526582853
2021-12-20,-0.01170764837398841,0.0011000009224326757
2021-12-21,0.007981792759028217,0.009689701036158072
2021-12-22,-0.000586214233009863,0.010601074828052282
2021-12-23,0.002252151308712813,0.00395756240986489
2021-12-27,0.0030912107613332296,0.011027901679162788
2021-12-28,0.0009728352768079152,-0.0017880139443148257
2021-12-29,0.00022637462142682807,0.0010525136178562988
2021-12-30,0.0009504368058299573,-0.0037169992960727205
2021-12-31,-0.0010961485127157777,-0.001434489445154452
2022-01-03,0.0028311733591661614,0.002972811209984716
2022-01-04,0.0031460960107765334,-0.0034774088711106987
2022-01-05,-0.0008142268027661048,-0.018397631326931396
2022-01-06,-0.0010539270530319778,0.00010975989463068991
2022-01-07,2.239752014654428e-05,-0.003982189890881727
2022-01-10,-0.007278900856737991,0.006072851567366477
2022-01-11,-0.0006078972608599686,0.009725513872993918
2022-01-12,0.003931271907023914,-0.0012134331044998392
2022-01-13,0.002472091620922212,-0.016212088926770396
2022-01-14,-0.007185982708517558,0.007658412095291611
2022-01-18,-0.010732754635111141,-0.007064858087313275
2022-01-19,0.003600037653455068,-0.01392526977779518
2022-01-20,0.004419625457042775,-0.015434116280197863
2022-01-21,-0.0026509952962427974,-0.0170185239635402
2022-01-24,-0.01358252171624108,0.018065858995570228
2022-01-25,-0.01541720579229433,0.003264833938783962
2022-01-26,0.014387031408308104,-0.01666809352586418
2022-01-27,0.011277040834834828,-0.016027434606058044
2022-01-28,0.0033588038575205204,0.021420024319466657
2022-01-31,-0.0016125934059159075,0.019638908221120577
2022-02-01,0.0017238607959111363,0.005023150678241439
2022-02-02,0.005652881164544432,0.004049589058746639
2022-02-03,-0.013990356851493746,-0.009656794502018395
2022-02-04,-0.0005585386001801806,0.005278556568374615
2022-02-07,0.001786873835028402,-0.004996654130342004
2022-02-08,-0.0011927525635978542,0.009436109188593056
2022-02-09,0.009496649676821178,0.005088144623028201
2022-02-10,-0.01354703781671407,-0.004488678452253536
2022-02-11,0.00019827107621539497,-0.019907134244888547
2022-02-14,-0.0012302054704881327,-0.0020298376606359136
2022-02-15,0.010718906814741747,0.0053309587695098415
2022-02-16,-0.004856296386793302,0.006010869616541514
2022-02-17,-0.007568432712526385,-0.013897329546663784
2022-02-18,0.0006186901992757399,-0.007091365740962474
2022-02-22,-0.005377628774658527,-0.005365449996481253
2022-02-23,0.00719740405494429,-0.02476866430889968
2022-02-24,-0.025909412685204858,0.04204873471302828
2022-02-25,0.003068610609464395,0.018938395932745822
2022-02-28,-0.013065307383083757,0.01063525256298914
2022-03-01,-0.00363179852039619,-0.01164098919498413
2022-03-02,0.005577046359197979,0.012759943860125356
2022-03-03,0.005887914218355439,-0.01079556946212501
2022-03-04,-0.009094888965862302,0.0009758536899164838
2022-03-07,-0.0014429524504726565,-0.02807501566469295
2022-03-08,0.0004497818558000244,-0.008024996628152703
2022-03-09,0.02134650683224182,0.005337258005270629
2022-03-10,-0.011434414571705909,0.007004993290188777
2022-03-11,0.006200041875531248,-0.01879152569758291
2022-03-14,0.0019360987609966518,-0.009253402791957854
2022-03-15,0.006668074175727456,0.015247716088375274
2022-03-16,0.008705788611648169,0.013345816084219475
2022-03-17,-0.004672312578192672,0.017261383908068195
2022-03-18,-0.0038684627612934896,0.014887491024806021
2022-03-21,-0.00040427592301839343,0.00011051542513174084
2022-03-22,0.0033080429881009454,0.008372897402128876
2022-03-23,-0.005967832268589768,-0.0069551759367276755
2022-03-24,0.004816792383535384,0.010203603476957035
2022-03-25,0.001488989134090124,0.003390403583082291
2022-03-28,-0.0013871226091752842,0.008512261076571104
2022-03-29,0.009013344700277148,0.003325111404859582
2022-03-30,-0.0026213921901527826,-0.0035633874423502965
2022-03-31,-0.0017630095986078675,-0.01364752377649181
2022-04-01,0.0036991026379529224,-0.0008689318821940573
2022-04-04,0.00047060017670585985,0.008095588353973948
2022-04-05,-0.0034606270756901703,-0.00920147535753535
2022-04-06,-0.009180368882649725,-0.0008229702211030032
2022-04-07,-0.0020871990584204747,0.007135236532035849
2022-04-08,-0.0017764098361418013,-0.0008956163776515647
2022-04-11,-0.00773161581899795,-0.009429279229471788
2022-04-12,0.007179652821154736,-0.010814150360550334
2022-04-13,-0.0005935807460524245,0.012055176164431414
2022-04-14,0.0005373645099022717,-0.012984045547805634
2022-04-18,-0.002231455648924019,0.0026478565995493586
2022-04-19,-0.00024571724386368565,0.016397902061191516
2022-04-20,0.004223500410846404,-0.004946826292989703
2022-04-21,0.008608355085249597,-0.0233614490667301
2022-04-22,-0.0026236202142780884,-0.02487995255495401
2022-04-25,-0.0055620407882991385,0.011423047329690128
2022-04-26,-0.006256583310576103,-0.022845603859044883
2022-04-27,0.0027369673899124702,7.261964085825134e-05
2022-04-28,0.012033953476725756,0.013068564189858023
2022-04-29,-0.009861817329249956,-0.027361748310394174
2022-05-02,0.0001699097449578968,0.005846944933239229
2022-05-03,0.0012730022687168496,0.003308115456754024
2022-05-04,0.0016837340252284783,0.028723164407925994
2022-05-05,-0.010514883503467631,-0.025294213191973225
2022-05-06,-0.006552037570065172,0.0005794670428118653
2022-05-09,-0.015169180046381237,-0.017099924946030742
2022-05-10,0.01586760117662167,-0.013349244972077012
2022-05-11,-0.002557792496792999,-0.013362450228744382
2022-05-12,-0.00860596644870204,0.007626111246769929
2022-05-13,0.011136883536746023,0.012633957612901092
2022-05-16,-0.0043538419924678,0.0002951825168358013
2022-05-17,0.016097062886659907,0.004402569064820172
2022-05-18,-0.011803870994155585,-0.02884841956441231
2022-05-19,-0.008268230902546359,0.0021642752097734697
2022-05-20,0.009730277877634919,-0.009200783248888622
2022-05-23,0.00820823880853161,0.010412815609382564
2022-05-24,-0.010987275397874141,0.0033881613967847724
2022-05-25,-0.004010684548519494,0.012892796173441523
2022-05-26,0.0032735418934481952,0.016657625004258714
2022-05-27,0.006416221775970898,0.018016864235730568
2022-05-31,-0.004111250333378669,-0.0015057653633543389
2022-06-01,0.005429942107606944,-0.013446177540882176
2022-06-02,-0.00041069437960916666,0.019468787162696843
2022-06-03,-0.011957835924573335,-0.004509639988852454
2022-06-06,0.010373348942559701,-0.007256817277320637
2022-06-07,-0.008959086584205522,0.018717645432341445
2022-06-08,-0.0043553109410536806,-0.006540088648364861
2022-06-09,-0.00457593227315356,-0.019299096431670826
2022-06-10,-0.016342242314929756,-0.012861829920093104
2022-06-13,-0.025525424910005756,-0.012762820583348877
2022-06-14,0.004923157507606302,-0.007904447950139004
2022-06-15,0.009333989134566067,0.004878562014774213
2022-06-16,-0.02292152292152294,-0.010411291118537003
2022-06-17,0.001205392635991398,0.0009534760606353387
2022-06-21,0.016486531828560524,0.008548753912817286
2022-06-22,-0.01186292592952154,0.010169596191524022
2022-06-23,0.006007541381734649,0.0037702703822475314
2022-06-24,0.008835798881697832,0.02275932234826894
2022-06-27,0.0024829116472824264,-0.0062890070072947335
2022-06-28,0.004219205954006489,-0.024547727842263223
2022-06-29,0.0015222821660680896,-0.0023331650543721993
2022-06-30,-0.010779540481400507,0.0026820845050172792
2022-07-01,-0.0018283148893222245,0.012429344192548486
2022-07-05,-0.014058641343648093,0.016177109597495853
2022-07-06,0.0003867544762745645,0.002986659406479575
2022-07-07,0.004880604348026729,0.010051459366009707
2022-07-08,-0.004420778998491692,0.003607664473772587
2022-07-11,-0.007253630830339919,-0.004200638453906169
2022-07-12,-0.0015053961412041517,-0.007351226469838434
2022-07-13,-0.015040798096544239,0.009937181922815563
2022-07-14,-0.013774619110911046,0.011505518862145347
2022-07-15,0.012277572233967415,0.006744188576214727
2022-07-18,0.00843859061490404,-0.0165511293018471
2022-07-19,0.01081032496343437,0.016029941959161187
2022-07-20,0.0005118453749597407,0.005863330329215932
2022-07-21,-0.0015495214403169477,0.011747658914073922
2022-07-22,0.0003286942230686929,-0.009602019501331327
2022-07-25,0.0016667588255274701,-0.00044688390481884
2022-07-26,-0.004378790349303885,-0.007491210506713308
2022-07-27,0.008875794762881917,0.016941193850309677
2022-07-28,0.0021193365464931,0.010400838693812142
2022-07-29,0.0037173387850886197,0.010819737406325913
2022-08-01,-0.006891013905758081,0.003958870463317554
2022-08-02,-0.004019237636475492,-0.0025885918873835845
2022-08-03,0.0054914517930073625,0.01011409736308333
2022-08-04,-0.0002183795235309871,-0.0004644716822913564
2022-08-05,-0.010881223358962244,0.009294411925289126
2022-08-08,0.004310030318660507,-0.005443959534820797
2022-08-09,-0.001866569265841278,-0.0021123348239974193
2022-08-10,0.018062401525516636,0.0028915734482013455
2022-08-11,0.007146165716734432,-0.007095460381015162
2022-08-12,0.004857411081634622,0.012012108244551234
2022-08-15,-0.005465878449970485,0.009639899780310213
2022-08-16,-0.002634394125737627,0.004606557656152255
2022-08-17,-0.008814977472297425,0.0017317772577831736
2022-08-18,0.0004949831144922534,0.002415199918112343
2022-08-19,-0.006807533995122905,-0.006675495521518582
2022-08-22,-0.012063127492101589,-0.008870330043129315
2022-08-23,-0.0010897715003359565,-0.0013303166052739401
2022-08-24,-0.0005777430178872667,0.003778957492407864
2022-08-25,0.0037974237874651706,0.010281900447954184
2022-08-26,-0.00028518147461142895,-0.03357419438057041
2022-08-29,-0.0077181328637941915,0.0011174484926084194
2022-08-30,0.003033380100096572,-0.01396956731177923
2022-08-31,0.004321042484155324,-0.011879864319307432
2022-09-01,-0.005794163716057121,0.008984176410777867
2022-09-02,0.009736076230065338,-0.020090080490270834
2022-09-06,0.0022756387304163628,-0.006033421982296616
2022-09-07,-0.0008412869560587843,0.018830319292084452
2022-09-08,-0.006012563878587507,0.012621458848045108
2022-09-09,0.005890392450320192,0.00958848555140257
2022-09-12,0.005360208574798575,0.005359624164626542
2022-09-13,-0.02224562327234436,-0.021721345428938332
2022-09-14,0.0034853625359254625,0.0003296561290986322
2022-09-15,-0.004160207535828353,-0.007224737246181223
2022-09-16,-0.011269303281857934,0.0036949632526463994
2022-09-19,-0.008566553359577567,0.016462623015690125
2022-09-20,-0.00898059093781578,-0.002521101105033341
2022-09-21,0.005257251986642508,-0.022577312671899108
2022-09-22,-0.002155048166012863,-0.006264512650078657
2022-09-23,-0.009725940548008238,-0.007101200494288196
2022-09-26,-0.004187010412619152,-0.005723026983619817
2022-09-27,0.010178167702304952,-0.012606485104753817
2022-09-28,0.0027485059988139326,0.016880864373045146
2022-09-29,-0.010038111269247807,-0.010961821453083997
2022-09-30,-0.0027558358035901787,-0.012746240703778167
2022-10-03,0.01092095721537345,0.015322152561582758
2022-10-04,0.015786127085953172,0.014959339641276381
2022-10-05,-0.01211563025947171,0.00991126476839499
2022-10-06,-0.0039041679259280704,-0.006440508731233474
2022-10-07,-0.01133492868128394,-0.01674945455464416
2022-10-10,0.0032270408891783564,-0.010825628529786857
2022-10-11,-0.004958373262195281,-0.001379529745206276
2022-10-12,0.001193189552061602,-0.00449226942045966
2022-10-13,-0.020630419117134147,0.04802226362697737
2022-10-14,0.007043409825669977,-0.029629546336225165
2022-10-17,0.017842554448906034,0.007716062559592229
2022-10-18,0.022657432722507087,-0.01066344820729237
2022-10-19,-0.005770245409905228,-0.0013280920960268006
2022-10-20,-0.0012736274766150801,-0.00711945138841974
2022-10-21,-0.0007938870695642919,0.025115276024005873
2022-10-24,0.004273859150874859,0.00792701413963215
2022-10-25,-0.00021056316074441472,0.016183956084232065
2022-10-26,-0.008572751301389459,0.0010479419885376373
2022-10-27,0.002752714067589368,-0.00807049239740154
2022-10-28,-0.0002862923235483761,0.024085443184700406
2022-10-31,-0.006636767478773953,-0.0005898249828415469
2022-11-01,0.01017512044896085,-0.014403887775018887
2022-11-02,-0.0016139418711488274,-0.023519601016888658
2022-11-03,-0.00908445196184915,-0.0012271991967423013
2022-11-04,0.016146327841385144,-0.001723086055369638
2022-11-07,0.003614540749611095,0.005924820609598314
2022-11-08,0.003059488231059504,0.002329753975805371
2022-11-09,-0.005418936987906409,-0.015260056338950001
2022-11-10,0.037204420776876024,0.017103281822356653
2022-11-11,0.0022889902717913024,0.007380325069534344
2022-11-14,-0.004645854348436451,-0.0038813447318452043
2022-11-15,0.015263352483539716,-0.0066323684373643665
2022-11-16,-0.004289903906152581,-0.0033527080167321532
2022-11-17,-0.012614949304409317,0.009684908789386437
2022-11-18,0.008871953222521656,-0.00430319275021418
2022-11-21,-0.0035081844556820174,-0.00012076406901406767
2022-11-22,0.005164600301421407,0.008243889569494511
2022-11-23,-0.0008756816974753168,0.007182734469605601
2022-11-25,-0.0014649204334515886,0.0012427548936695398
2022-11-28,-0.008052429634589187,-0.007964631635786756
2022-11-29,0.0003454276629986097,-0.002061386413161559
2022-11-30,0.0006553440687429024,0.030825533297182073
2022-12-01,0.0026683879886961748,-0.003401377786113602
2022-12-02,-0.01259142836797189,0.011585229219091664
2022-12-05,-0.007276875170273311,-0.010792704665126052
2022-12-06,-0.00042262468076281756,-0.013999201083206625
2022-12-07,-0.0022545215389675466,0.0005589714924540967
2022-12-08,0.005035838515863755,0.0027845439457143684
2022-12-09,-0.0032814489623561593,-0.004205163720690908
2022-12-12,0.0021075093191427197,0.012284598903770982
2022-12-13,0.02824695897867402,-0.02010885350238034
2022-12-14,-0.0008943690831814122,-0.005502584899235496
2022-12-15,-0.012765140608503645,-0.011847643871754299
2022-12-16,-0.006881642659802623,-0.004956022330214083
2022-12-19,0.0005193281561965968,-0.00899611916294396
2022-12-20,-0.002081512801168195,0.0034537617448295865
2022-12-21,0.00712495087876186,0.0077715048410449405
2022-12-22,-0.008234935995001358,-0.006079403798415761
2022-12-23,-0.0028090800736808585,0.008586803867185688
2022-12-27,-0.000317816011462857,-0.003623715534289196
2022-12-28,-0.00018387273843301077,-0.01224601287886773
2022-12-29,0.007880073927031273,0.01003795133427321
2022-12-30,-0.007302352352621555,0.004703549066199075
2023-01-03,0.005069858879938716,-0.009235334680264828
2023-01-04,0.006198934617353213,0.001512598709177304
2023-01-05,-0.005315661044642983,-0.006130278550779522
2023-01-06,0.008514085483375622,0.014296765707169756
2023-01-09,0.0058995952665048534,-0.006427716588686905
2023-01-10,-0.0015741164207995206,0.008599384274498467
2023-01-11,0.0042221054549391734,0.008387673538073237
2023-01-12,0.0029099632343354553,0.0007305798359964477
2023-01-13,-0.008415019732039064,0.012400830040768529
2023-01-17,-4.6583730373472854e-05,-0.0017909690643739262
2023-01-18,0.00312166993785179,-0.01884749092130933
2023-01-19,-0.005439893783768857,-0.001848820516080596
2023-01-20,0.003754909245303084,0.014818046027150977
2023-01-23,0.0021231699056947217,0.009857672060830547
2023-01-24,-0.004373601876092481,0.0033094775162372247
2023-01-25,-0.010617243227641904,0.011116667708528816
2023-01-26,0.006937217281991481,0.004019043769458719
2023-01-27,-0.0027060082556182863,0.0050179101579466145
2023-01-30,-0.007097787788347687,-0.00548685254883885
2023-01-31,0.0013464563482969982,0.013341046406993184
2023-02-01,-0.0031258007961658674,0.013797158106116703
2023-02-02,0.009881303850093559,0.004626315056778685
2023-02-03,-0.012454067429631954,0.0018491976787307074
2023-02-06,-0.006207638246254588,0.00010066742502790049
2023-02-07,-0.0023453149063382694,0.01545442621627613
2023-02-08,-0.004957983819485756,-0.006003689585533212
2023-02-09,0.009156616823462471,-0.017664274266601554
2023-02-10,-0.0030223190535303424,0.00536671265980071
2023-02-13,0.0016706727427593382,0.010055259771391212
2023-02-14,-0.003852159032713409,0.003405617011031925
2023-02-15,-0.00555095960870855,0.00884917942144825
2023-02-16,-0.01253578003592326,-0.0012513276434927834
2023-02-17,-0.005435949510335103,0.0029487137157093724
2023-02-21,-0.010306615479675485,-0.009851031927578302
2023-02-22,0.0010801815118406388,-0.0024574717984460204
2023-02-23,0.007579482349044486,-0.002236964098138894
2023-02-24,-0.013081215765413323,0.002428184677659262
2023-02-27,0.008801987797421473,-0.005349110716791228
2023-02-28,-0.0012550109683809874,-0.0024482695952438016
2023-03-01,-0.0021419629541911123,-0.001695339641735516
2023-03-02,-0.005214837728671817,0.013060789267723916
2023-03-03,0.004777941104033623,0.011210762331838486
2023-03-06,0.0021228876374965733,-0.0014283859239059282
2023-03-07,-0.0001223896580738737,-0.015211326509274592
2023-03-08,0.00030296988168632133,0.0013305927609541524
2023-03-09,0.0020526979793591416,-0.020461710723886806
2023-03-10,-0.0014591580605313181,-0.012985437213314133
2023-03-13,-0.010625504417494658,0.009294523767077623
2023-03-14,0.013338364658685986,0.003148084079198643
2023-03-15,-0.014903839825187282,0.008782010508479932
2023-03-16,-0.006315901022624804,0.024016465996224756
2023-03-17,-0.0035070453338331697,-0.008217130823515939
2023-03-20,0.0020732786781598733,0.007524074672891956
2023-03-21,0.008892576733700253,0.004205364555449398
2023-03-22,-0.0004532869744381385,-0.016601434170147256
2023-03-23,0.007598465633974039,-0.0048575500057208565
2023-03-24,-0.0033787314992892448,0.009973911561504512
2023-03-27,0.005989112121267182,-0.004098001063209233
2023-03-28,-0.0018138568296891533,-0.0004309248269810384
2023-03-29,0.010933588190685795,0.0035631528379342914
2023-03-30,0.006827100542942555,-0.0009636017858413171
2023-03-31,0.0023795163092301674,0.011686537758459625
2023-04-03,-0.0013175230566535578,0.005133810780248771
2023-04-04,0.0016300285254990943,-0.0071634489385865585
2023-04-05,-0.0018603481867889293,-0.0007606382308864568
2023-04-06,-0.0020391547968029444,0.005953162728200345
2023-04-10,-0.0063045939926835715,0.00737802258887732
2023-04-11,0.001585191502169625,-0.0013197369541372295
2023-04-12,0.005248310535488132,-0.009269421883418727
2023-04-13,0.0027670631363740927,0.010482811954674043
2023-04-14,-0.0015952450763582204,-0.0008486724870830908
2023-04-17,-0.00021670739271129058,0.0038044128198997385
2023-04-18,0.003968697180214642,-0.0033028266856529598
2023-04-19,-0.004804472599375997,0.00466317240279257
2023-04-20,-0.007077648226246569,0.0016264956389429042
2023-04-21,0.0007508144216235024,2.492528645392511e-05
2023-04-24,-0.0005084631700684739,0.0015560903230633638
2023-04-25,-0.004967270789708933,-0.010962530715604824
2023-04-26,0.0015736755951252235,-0.005799810546258222
2023-04-27,0.006529819934498526,0.01329297814711139
2023-04-28,-0.002232103932339413,0.010790998679213626
2023-05-01,-0.0011066072853294084,9.644083849136287e-05
2023-05-02,-0.0017827471614511037,-0.00947459940402906
2023-05-03,0.001265360627778822,-0.008117045295610303
2023-05-04,-0.0026690705087852873,-0.004428375942355456
2023-05-05,0.009334868434399901,0.009095271714961273
2023-05-08,0.0008216538148391184,-0.0005572707664214249
2023-05-09,-0.003898092025838018,-0.00048479517403887673
2023-05-10,0.0071754484655290884,-0.0024848266703074717
2023-05-11,-0.0021849274842973276,0.00044143393704199063
2023-05-12,0.0031310530160069128,-0.004433410619807732
2023-05-15,0.0015326435605256261,0.0019166112120510004
2023-05-16,-0.0027835959382881414,-0.0039089101699016915
2023-05-17,0.005118804343470673,0.006986316387446623
2023-05-18,-0.0007942399049881699,0.010434851512607812
2023-05-19,0.0022399051103654255,-0.0036848938911941964
2023-05-22,4.908457271879385e-05,0.0003509374693235756
2023-05-23,-0.004079750161301021,-0.007168193910730092
2023-05-24,-0.004031757846421069,-0.003226007348819837
2023-05-25,0.008877114937645425,-0.0002155161736218103
2023-05-26,0.001637780448221493,0.01129482308240326
2023-05-30,0.004786924382738755,-0.004386787055813524
2023-05-31,-0.004518591510035863,-0.0010316140584434308
2023-06-01,0.0005778087035201995,0.008920146260910533
2023-06-02,0.006352082693984462,0.0080545619121839
2023-06-05,0.0008427168615399161,-0.0027539155737763554
2023-06-06,-0.0010079068973066763,0.0031881028861482363
2023-06-07,0.0009577118607453361,-0.004409892162669626
2023-06-08,0.00016619377712689953,0.005880837188468657
2023-06-09,0.0019320594988136985,-0.0001385915277565264
2023-06-12,0.00237311142869423,0.00668286321230438
2023-06-13,0.003505165382228892,0.0030799076735723574
2023-06-14,0.0007976114009020652,0.0003902594990572439
2023-06-15,-0.00194113610513158,0.014370211303090796
2023-06-16,0.004661084816423466,-0.008031256281639254
2023-06-20,-0.004574537713150417,-0.0006153932550092556
2023-06-21,-0.002334315134884579,-0.002797406297449734
2023-06-22,-0.002275738556000273,0.005899280575539567
2023-06-23,-0.008200238714412666,0.0006454602628180872
2023-06-26,-0.0013609717716496217,-0.0027327511350973
2023-06-27,0.0021115265625297752,0.008837887619381313
2023-06-28,-0.0025673579446118255,0.0030798188341862875
2023-06-29,-0.0009851431037637415,0.004928224946820325
2023-06-30,0.007602572819049858,0.0041691110147541455
2023-07-03,-0.0008105018877073711,0.001962034969980042
2023-07-05,-0.004232372227334857,0.0027563651187785254
2023-07-06,-0.008373410207013765,0.0005450822631629659
2023-07-07,-0.002339783063695644,-0.00018202099308783914
2023-07-10,-0.0008425838616015202,0.003373177631440516
2023-07-11,0.0018019821803985092,0.0045619229330167155
2023-07-12,0.008881146706642307,-0.0008300791326819601
2023-07-13,0.004215807096417334,0.003709053014548269
2023-07-14,0.002030960767393397,-0.0026494400047262223
2023-07-17,-0.00033718591018561117,0.0038082952921629776
2023-07-18,-0.0007537745487569136,0.008190985144892915
2023-07-19,0.0018029266006045486,0.0004229252479623913
2023-07-20,-0.0022666405823108526,-0.004383562878772507
2023-07-21,0.003938808125715898,-0.003923354784012623
2023-07-24,0.0026349268151342198,0.001831022166431051
2023-07-25,-0.0006197420520898111,0.0033509374055715746
2023-07-26,-0.00212835772591613,0.002290556017270351
2023-07-27,0.00770312844090304,-0.014227034934283567
2023-07-28,0.007496685985223683,0.002274482684293755
2023-07-31,0.0010752953141766053,0.0008324587295156505
2023-08-01,-0.003324829342569169,0.00046438169932283557
2023-08-02,-0.007076852011723034,-0.006883391108953196
2023-08-03,-0.0046411995715816,0.0017819773551799312
2023-08-04,0.004191600379479077,-0.008677503894770844
2023-08-07,0.0042518779509430615,0.004459713164023826
2023-08-08,-0.005834340167694685,0.0014917019794178366
2023-08-09,0.00062498859509863,-0.007305975626991867
2023-08-10,0.00547216041260512,-0.005083816745078296
2023-08-11,-0.004354572875395424,0.00378800978473115
2023-08-14,-0.002131471358353565,0.007667130085717178
2023-08-15,-0.004104773369454806,-0.007571344033982741
2023-08-16,-0.0009729942105688449,-0.006373419947069414
2023-08-17,0.0034551080419733537,-0.011039622453264841
2023-08-18,-0.006691144556406736,0.007225136578464575
2023-08-21,0.0024012644157940244,0.004091553480276788
2023-08-22,0.004189042787414277,-0.006867542278307104
2023-08-23,0.002509035096121215,0.008603513645144778
2023-08-24,0.003749835381533506,-0.017542042436044403
2023-08-25,0.0041000794243957195,0.0029400029400028505
2023-08-28,0.0051601676007546615,0.0011734780082814922
2023-08-29,-0.0002496786543245699,0.014709282965813308
2023-08-30,0.0007793823736523819,0.003338259505272667
2023-08-31,0.001418465470011343,-0.0028782391522113038
2023-09-01,0.006261762112134361,-0.00437289797098428
2023-09-05,-0.0010163546896374553,-0.0033042423746943994
2023-09-06,-0.0018683582143963484,-0.004866824328643049
2023-09-07,-0.006968912867943766,0.003929332082846182
2023-09-08,0.00011044664161685702,0.001396535579447189
2023-09-11,0.0061021840120940585,0.0004681327213353903
2023-09-12,-0.0033461534072104504,-0.002148178514092547
2023-09-13,0.0005163973367667829,0.0006491778609705179
2023-09-14,0.005735651129364028,0.002874264053920328
2023-09-15,-0.0036501493242906413,-0.00842883734511013
2023-09-18,-0.000722368817592578,0.0013122543839656498
2023-09-19,-0.00214513826140339,6.681966064836509e-05
2023-09-20,0.0029375646552221024,-0.012092587317485526
2023-09-21,-0.006703965175656412,-0.009890884233345276
2023-09-22,0.002456636465091755,-0.004693672976000984
2023-09-25,-0.0029029467872081494,0.007129955318946779
2023-09-26,-0.0072682650556918915,-0.007483122563468725
2023-09-27,0.0028452908998592985,-0.0024336071837982587
2023-09-28,-0.0013382778590427247,0.007143850295582732
2023-09-29,0.007350245880958228,-0.009704402069894313
2023-10-02,-0.0020162108121393185,0.001618618173471864
2023-10-03,-0.005260959337367366,-0.008168338808487996
2023-10-04,0.0011395335896275949,0.006135844059178552
2023-10-05,-0.0007061587127734636,0.0003316964832962288
2023-10-06,-0.00596134854786734,0.01794053662073969
2023-10-09,-0.004566372690099296,0.011016247653262479
2023-10-10,0.0015053667030817675,0.0036965049298511854
2023-10-11,0.0025327211612491407,0.001559342828310717
2023-10-12,0.001444704969270738,-0.0075329083282171805
